,x,y,goal x,goal y,waypoint,current distance,obstacle distance,obstacle angle,heading,yaw,goal angle
1538,967569.2364477991,1935245.0546080845,967570.7154,1935247.481,0,2.84,3.5,0,-3.014,-2.2454142485240522,1.0234008674822601
1539,967569.2316603902,1935245.0582542699,967570.7154,1935247.481,0,2.84,3.5,0,-3.054,-2.2074201186684017,1.0212939893070836
1540,967569.2234810921,1935245.0641348115,967570.7154,1935247.481,0,2.84,3.5,0,-3.08,-2.185444825482798,1.01775684854232
1541,967569.2142600432,1935245.070288623,967570.7154,1935247.481,0,2.84,3.5,0,-3.12,-2.1495299320921717,1.0138556483674837
1542,967569.2076033831,1935245.074438991,967570.7154,1935247.481,0,2.84,3.5,0,3.135,-2.1239418593331703,1.0110933811806575
1543,967569.1969176484,1935245.0805999804,967570.7154,1935247.481,0,2.84,3.5,0,3.09,-2.083549743371108,1.0067536845762448
1544,967569.1894090653,1935245.0845994737,967570.7154,1935247.481,0,2.84,3.5,0,3.073,-2.0696263324510364,1.0037675440324247
1545,967569.177539748,1935245.0903602198,967570.7154,1935247.481,0,2.84,3.5,0,3.011,-2.0120599413473013,0.999156889720126
1546,967569.16574164,1935245.0954813526,967570.7154,1935247.481,0,2.84,3.5,0,2.962,-1.9672788687175946,0.9946948510973098
1547,967569.1584035519,1935245.0983546253,967570.7154,1935247.481,0,2.85,3.5,0,2.936,-1.9436167686837615,0.9919829069290365
1548,967569.1560094135,1935245.0992470991,967570.7154,1935247.481,0,2.85,3.5,0,2.919,-1.9280775882372143,0.9911074162187907
1549,967569.1554569409,1935245.099451883,967570.7154,1935247.481,0,2.85,3.5,0,2.91,-1.9194933558277574,0.9909056607900396
1550,967569.1567766326,1935245.0989694588,967570.7154,1935247.481,0,2.85,3.5,0,2.908,-1.9168737894736647,0.9913863279719479
1551,967569.1608901712,1935245.0974025987,967570.7154,1935247.481,0,2.85,3.5,0,2.924,-1.9311414434624126,0.992897396673236
1552,967569.1647589493,1935245.0958776076,967570.7154,1935247.481,0,2.84,3.5,0,2.938,-1.9434628852347113,0.9943293018776774
1553,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1554,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1555,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1556,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1557,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1558,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1559,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1560,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1561,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1562,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1563,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1564,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1565,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1566,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1567,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1568,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1569,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1570,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1571,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1572,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1573,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1574,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.1,9,2.955,-1.9587726799976621,0.9960535340994886
1575,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.1,9,2.955,-1.9587726799976621,0.9960535340994886
1576,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.1,9,2.955,-1.9587726799976621,0.9960535340994886
1577,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.1,9,2.955,-1.9587726799976621,0.9960535340994886
1578,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.1,9,2.955,-1.9587726799976621,0.9960535340994886
1579,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.1,9,2.955,-1.9587726799976621,0.9960535340994886
1580,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.1,9,2.955,-1.9587726799976621,0.9960535340994886
1581,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.1,9,2.955,-1.9587726799976621,0.9960535340994886
1582,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.98,8,2.955,-1.9587726799976621,0.9960535340994886
1583,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.98,8,2.955,-1.9587726799976621,0.9960535340994886
1584,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.98,8,2.955,-1.9587726799976621,0.9960535340994886
1585,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.98,8,2.955,-1.9587726799976621,0.9960535340994886
1586,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.98,8,2.955,-1.9587726799976621,0.9960535340994886
1587,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.98,8,2.955,-1.9587726799976621,0.9960535340994886
1588,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.98,8,2.955,-1.9587726799976621,0.9960535340994886
1589,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.98,8,2.955,-1.9587726799976621,0.9960535340994886
1590,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.98,8,2.955,-1.9587726799976621,0.9960535340994886
1591,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.98,8,2.955,-1.9587726799976621,0.9960535340994886
1592,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.89,7,2.955,-1.9587726799976621,0.9960535340994886
1593,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.89,7,2.955,-1.9587726799976621,0.9960535340994886
1594,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.89,7,2.955,-1.9587726799976621,0.9960535340994886
1595,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.89,7,2.955,-1.9587726799976621,0.9960535340994886
1596,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.89,7,2.955,-1.9587726799976621,0.9960535340994886
1597,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.89,7,2.955,-1.9587726799976621,0.9960535340994886
1598,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.89,7,2.955,-1.9587726799976621,0.9960535340994886
1599,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,6,2.955,-1.9587726799976621,0.9960535340994886
1600,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,6,2.955,-1.9587726799976621,0.9960535340994886
1601,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,6,2.955,-1.9587726799976621,0.9960535340994886
1602,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,6,2.955,-1.9587726799976621,0.9960535340994886
1603,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,6,2.955,-1.9587726799976621,0.9960535340994886
1604,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,6,2.955,-1.9587726799976621,0.9960535340994886
1605,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,6,2.955,-1.9587726799976621,0.9960535340994886
1606,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,5,2.955,-1.9587726799976621,0.9960535340994886
1607,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,5,2.955,-1.9587726799976621,0.9960535340994886
1608,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,5,2.955,-1.9587726799976621,0.9960535340994886
1609,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,5,2.955,-1.9587726799976621,0.9960535340994886
1610,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,5,2.955,-1.9587726799976621,0.9960535340994886
1611,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,5,2.955,-1.9587726799976621,0.9960535340994886
1612,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,5,2.955,-1.9587726799976621,0.9960535340994886
1613,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,5,2.955,-1.9587726799976621,0.9960535340994886
1614,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,4,2.955,-1.9587726799976621,0.9960535340994886
1615,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,4,2.955,-1.9587726799976621,0.9960535340994886
1616,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,4,2.955,-1.9587726799976621,0.9960535340994886
1617,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,4,2.955,-1.9587726799976621,0.9960535340994886
1618,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,4,2.955,-1.9587726799976621,0.9960535340994886
1619,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,4,2.955,-1.9587726799976621,0.9960535340994886
1620,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,4,2.955,-1.9587726799976621,0.9960535340994886
1621,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.8,4,2.955,-1.9587726799976621,0.9960535340994886
1622,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,3,2.955,-1.9587726799976621,0.9960535340994886
1623,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,3,2.955,-1.9587726799976621,0.9960535340994886
1624,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,3,2.955,-1.9587726799976621,0.9960535340994886
1625,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,3,2.955,-1.9587726799976621,0.9960535340994886
1626,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,3,2.955,-1.9587726799976621,0.9960535340994886
1627,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,3,2.955,-1.9587726799976621,0.9960535340994886
1628,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.83,3,2.955,-1.9587726799976621,0.9960535340994886
1629,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.88,2,2.955,-1.9587726799976621,0.9960535340994886
1630,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.88,2,2.955,-1.9587726799976621,0.9960535340994886
1631,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.88,2,2.955,-1.9587726799976621,0.9960535340994886
1632,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.88,2,2.955,-1.9587726799976621,0.9960535340994886
1633,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.88,2,2.955,-1.9587726799976621,0.9960535340994886
1634,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.88,2,2.955,-1.9587726799976621,0.9960535340994886
1635,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.88,2,2.955,-1.9587726799976621,0.9960535340994886
1636,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.96,1,2.955,-1.9587726799976621,0.9960535340994886
1637,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.96,1,2.955,-1.9587726799976621,0.9960535340994886
1638,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.96,1,2.955,-1.9587726799976621,0.9960535340994886
1639,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.96,1,2.955,-1.9587726799976621,0.9960535340994886
1640,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.96,1,2.955,-1.9587726799976621,0.9960535340994886
1641,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.96,1,2.955,-1.9587726799976621,0.9960535340994886
1642,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,1.96,1,2.955,-1.9587726799976621,0.9960535340994886
1643,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.08,0,2.955,-1.9587726799976621,0.9960535340994886
1644,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.08,0,2.955,-1.9587726799976621,0.9960535340994886
1645,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.08,0,2.955,-1.9587726799976621,0.9960535340994886
1646,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.08,0,2.955,-1.9587726799976621,0.9960535340994886
1647,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.08,0,2.955,-1.9587726799976621,0.9960535340994886
1648,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.08,0,2.955,-1.9587726799976621,0.9960535340994886
1649,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.41,0,2.955,-1.9587726799976621,0.9960535340994886
1650,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.41,0,2.955,-1.9587726799976621,0.9960535340994886
1651,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.41,0,2.955,-1.9587726799976621,0.9960535340994886
1652,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.41,0,2.955,-1.9587726799976621,0.9960535340994886
1653,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.41,0,2.955,-1.9587726799976621,0.9960535340994886
1654,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.41,0,2.955,-1.9587726799976621,0.9960535340994886
1655,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,2.41,0,2.955,-1.9587726799976621,0.9960535340994886
1656,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.15,0,2.955,-1.9587726799976621,0.9960535340994886
1657,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.15,0,2.955,-1.9587726799976621,0.9960535340994886
1658,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.15,0,2.955,-1.9587726799976621,0.9960535340994886
1659,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.15,0,2.955,-1.9587726799976621,0.9960535340994886
1660,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.15,0,2.955,-1.9587726799976621,0.9960535340994886
1661,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.15,0,2.955,-1.9587726799976621,0.9960535340994886
1662,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.15,0,2.955,-1.9587726799976621,0.9960535340994886
1663,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.47,2,2.955,-1.9587726799976621,0.9960535340994886
1664,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.47,2,2.955,-1.9587726799976621,0.9960535340994886
1665,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.47,2,2.955,-1.9587726799976621,0.9960535340994886
1666,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.47,2,2.955,-1.9587726799976621,0.9960535340994886
1667,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.47,2,2.955,-1.9587726799976621,0.9960535340994886
1668,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.47,2,2.955,-1.9587726799976621,0.9960535340994886
1669,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.47,2,2.955,-1.9587726799976621,0.9960535340994886
1670,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.47,2,2.955,-1.9587726799976621,0.9960535340994886
1671,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1672,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1673,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1674,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1675,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1676,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1677,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1678,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1679,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1680,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1681,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1682,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1683,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1684,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1685,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1686,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1687,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1688,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1689,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1690,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1691,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
1692,967569.1693661449,1935245.0939677218,967570.7154,1935247.481,0,2.84,3.5,0,2.955,-1.9587726799976621,0.9960535340994886
